favorite_count,source,full_text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
5,Twitter for iPhone,@LeeFinfer @TheUndefeated Yep,LeeFinfer,False,Fri Jun 10 15:47:00 +0000 2016,0,741295611194937344
243,Twitter Web Client,"""I don't run the 4-3 like I used to but I can still play."" - @Revis24 https://t.co/bW4hhEWuPa",,False,Tue Aug 02 19:10:58 +0000 2016,79,760553494680076289
318,Twitter for iPhone,"Terrible, terrible pass by Bart Houston. Lack of experience. Couldn't handle the pressure. Sigh of relief for LSU.",,False,Sat Sep 03 20:24:03 +0000 2016,80,772168298079268864
10,Twitter for iPhone,@yourboyeddie Start AND WON. Only two A-A QB's to do that were Doug Williams and Russell Wilson. Pay attention please,yourboyeddie,False,Wed Jan 27 16:47:23 +0000 2016,1,692388441473077249
232,Twitter for iPad,I have a problem w/@PhilJackson11. https://t.co/mNiKNyzNfF,,False,Wed Apr 06 23:15:38 +0000 2016,139,717853302256369664
465,Twitter for iPhone,Yeah! @FirstTake. It's time. Let's go. Now!!!,,False,Tue Aug 16 14:00:45 +0000 2016,111,765548856058707968
910,Twitter for iPhone,What the hell is going on with this man: https://t.co/EGibDZDAmI,,False,Mon Dec 26 22:48:10 +0000 2016,404,813516782497570816
515,Twitter for iPhone,Yes! @carmeloanthony post-and-J with 3-seconds left. @nyknicks up 113-111. Now they HAVE to watch Belinelli,,False,Sat Nov 26 03:03:45 +0000 2016,186,802347082077999104
2,Twitter for iPhone,@thehartho @FirstTake Haaaa!!!!! I'll think about it,thehartho,False,Mon Aug 08 18:44:22 +0000 2016,1,762721127433113601
4,Twitter for iPad,@frazierjakeb Haaaaaaaaaa!!!!!!!,frazierjakeb,False,Fri Jun 03 18:39:58 +0000 2016,1,738802420692582400
2,Twitter for iPhone,"@lamontcobb No. Max is picking him for MVP, not me",lamontcobb,False,Wed Sep 14 15:15:31 +0000 2016,0,776076921209778176
186,Twitter for iPhone,"Listening to Mike &amp; Mike right now: To Woody and Booger -- Thank You So much on Harrison, fellas. Preach, damnit! Preach!",,False,Wed Aug 17 12:12:21 +0000 2016,28,765883964703776768
5,Twitter for iPad,@HunterCutting It is. I picked them to win it all.,HunterCutting,False,Fri Jun 03 18:49:24 +0000 2016,3,738804795524288512
610,Twitter for iPhone,This is just ridiculous! Sad! Trifling! Something has to be done. They're calling it a War Zone. Who can say they're wrong. #ActionRequired!,,False,Thu Jun 02 00:24:50 +0000 2016,455,738164433801748484
237,Hootsuite,The only way football in L.A. fails is if your team stinks. https://t.co/1YnxyskJh1,,False,Fri Jan 15 02:20:06 +0000 2016,102,687821529028116480
11,Twitter for iPhone,@RemerciezMoi I swear one of their games sounds like me,RemerciezMoi,False,Wed Jul 20 21:41:19 +0000 2016,2,755880289822318592
12,Twitter for iPhone,@johnadeleon haaaaaaaaa!!!!  Good one bro. God Bless,johnadeleon,False,Thu Nov 24 16:52:19 +0000 2016,3,801830818566012929
1027,Twitter for iPhone,"Okay. There's cause for concern. Another INT by Brady. In this quarter. Plus, he's tap dancing, and getting popped. I'm getting concerned!",,False,Sun Jan 24 21:27:33 +0000 2016,566,691371783937773571
1,Twitter for iPhone,@bucbabe39 @FirstTake Sorry ma'am! They made us move inside due to imminent storms!,bucbabe39,False,Fri Aug 05 15:04:26 +0000 2016,0,761578615591014400
11,Twitter for iPhone,@raGonZo but I was right,raGonZo,False,Sun Nov 06 04:08:48 +0000 2016,0,795115692924149760
88,Twitter for iPhone,@BTPT_Mitch Why not. He's home during the playoffs or after first round. Not in Game 7 of the conference finals,bigbodymitch,False,Fri Nov 04 04:55:06 +0000 2016,32,794402570068295680
209,Twitter for iPhone,Thank You my dear @maryjblige. Means the world to me coming from such a Queen😀,maryjblige,False,Fri Apr 01 17:33:00 +0000 2016,52,715955135248117760
139,Twitter Web Client,"Gotta bounce ppl. Don't forget to follow me here on twitter AND at https://t.co/HbyHnrMKER. Remember, I'll do this a few times per week.",,False,Sun Aug 14 19:40:31 +0000 2016,23,764909587275407361
164,Twitter Web Client,"You wanna know my thoughts on Melo, @Mr_Dr_DoWell. Tune into @FirstTake tomorrow at 10am on ESPN2 and you'll find out. TRUST ME!",mikedoeswell1,False,Fri Aug 12 03:20:00 +0000 2016,53,763938056789295105
914,Twitter for iPhone,I am absolutely loving the feeling of Saturday Night B-Ball. It's like the NBA's version of MNF. And with @KDTrey5 and @russwest44 starting,,False,Sun Feb 28 01:48:33 +0000 2016,486,703758654504308737
96,Twitter for iPhone,On the Hotseat!,,False,Wed Aug 17 14:25:13 +0000 2016,22,765917402274140161
174,Twitter for iPhone,"Maurice Smith for Georgia. Good cover speed, breaking up play. But this UNC WB looks impressive so far. Gotta keep watching this",,False,Sat Sep 03 22:00:55 +0000 2016,63,772192675495895040
91,Twitter for iPhone,"Yea! Yea! It's about that time. @KingJames, Brady, Dak, @RSherman_25, Petrino-&amp;-cheating@ @FloydMayweather &amp; @TheNotoriousMMA and more...",,False,Thu Dec 15 14:57:36 +0000 2016,24,809412097033564160
3,Twitter for iPhone,@Mc10DoS What did they do,Mc10DoS,False,Thu Sep 15 15:16:40 +0000 2016,1,776439599874924544
6,Twitter for iPad,@funkylicks Go to Hell! There's nothing stupid about what I said. You just don't agree. And I don't give a bleep.,funkylicks,False,Thu Sep 08 15:11:03 +0000 2016,11,773901470806704128
404,Twitter Web Client,"Talking strictly basketball, if I had to lose one of the @warriors' Big 3 then I'm keeping @KlayThompson &amp; @KDTrey5. https://t.co/6vVfMazO3g",,False,Tue Dec 06 16:39:20 +0000 2016,240,806176208526393344
8,Twitter for iPhone,@Nat1veJ @MauriceBenard Can't even put into words how hyped I am,Nat1veJ,False,Sun Mar 13 05:40:10 +0000 2016,2,708890373209231360
677,Twitter for iPhone,The NBA Season is officially one-week away. So it's only right that @FirstTake has. Prime time special. It's on ESPN - NOT ESPN2 - at 9:30pm,,False,Wed Oct 19 01:09:58 +0000 2016,267,788547706427994112
661,Twitter for iPhone,"Don't forget to catch me as ""Brick"" on @GeneralHospital w/@MauriceBenard Thurs. &amp; Fri. https://t.co/BCTmKZOCLC https://t.co/LeId5ecowS",,False,Mon Mar 28 18:42:28 +0000 2016,193,714523064885723137
54,Twitter Web Client,@sandroOVO Shut your mouth.,,False,Fri Aug 12 03:18:58 +0000 2016,25,763937795714932736
281,Twitter for iPhone,"@gruck262 If Draymond hadn't gotten suspended, the @warriors would be reigning two-time champions.",gruck262,False,Sun Dec 25 23:29:42 +0000 2016,153,813164848464986112
31733,Twitter for iPhone,This is the Greatest Achievement of @KingJames career. He Did It. Ball I his hands in the 4th QT. No Debate. All haters must shut up!,,False,Mon Jun 20 02:41:53 +0000 2016,29756,744721906482327553
556,Twitter Web Client,The @Broncos LUCKED UP and beat the @steelers. https://t.co/BQmhlj5gxX,,False,Mon Jan 18 18:29:54 +0000 2016,330,689152750010150917
583,Twitter for iPad,"Stop worrying about @realDonaldTrump . He's not the issue, @jazzyg201528. You do not show up and do what Cruz did. It was BUSH LEAGUE!",jazzyg201528,False,Thu Jul 21 03:25:25 +0000 2016,156,755966885208985600
593,Twitter for iPhone,I can't believe what I just saw. Derek Anderson doesn't even know how to throw the ball away. Pick-6 instead. @Panthers lose again.,,False,Sun Oct 02 20:16:48 +0000 2016,306,782675723785998336
2489,Twitter for iPhone,"My apologies to Canadians everywhere. No way in hell did I believe @Raptors would tie this series 2-2. I'm totally disgusted, but props 2 u",,False,Tue May 24 15:44:10 +0000 2016,1319,735134300782395392
74,Twitter for iPhone,All that and then some coming on @FirstTake on ESPN2 at the top of the hour. #Holla!,,False,Thu Dec 15 14:59:05 +0000 2016,19,809412468778893312
2,Twitter for iPhone,@JMicahbrown485 You might be right on that bro,,False,Sat Sep 03 21:52:32 +0000 2016,0,772190566637379586
188,Twitter for iPhone,"Yeah! Today's show is straight fire. @Broncos lose. Are the @Chiefs for real? With @Seahawks losing, who can knock off the @dallascowboys?",,False,Mon Nov 28 14:44:21 +0000 2016,48,803248168548769792
329,Twitter for iPhone,After all we've endured throughout history -- w/ @BarackObama &amp; @KingJames imploring is to vote -- all of us should have. Period!,,False,Wed Dec 07 17:14:05 +0000 2016,64,806547341218037761
33,Twitter Web Client,Here's what's coming next on my radio show. https://t.co/SbiOF2Ayie,,False,Tue Jan 05 19:05:07 +0000 2016,5,684450574067220482
640,Twitter Web Client,Athletes can have a bigger impact in society https://t.co/frQkQPoi9z,,False,Mon Apr 11 19:12:17 +0000 2016,294,719603997745770497
8,Twitter for iPad,@TooSleptOn Don't ask me another damn thing until you watch the video or read the transcript. Stop being lazy. READ. WATCH. LISTEN.,_Uncensorable,False,Wed May 04 13:38:02 +0000 2016,0,727854801342566401
1902,Twitter for iPhone,"Hey @Redskins fans, here's what folks are saying about y'all today: https://t.co/MRLD1EEHsu",,False,Mon Jan 11 13:52:31 +0000 2016,1549,686546229589741568
7,Twitter for iPad,@D_Fresh2004 Yes.,D_Fresh2004,False,Tue May 03 15:32:41 +0000 2016,2,727521267151151104
5257,Twitter for iPhone,I am here at the 50-Yardline of this Steelers game. What ANTONIO Brown has done all night long is straight ABUSE! Steelers winning 12 games,,False,Tue Sep 13 01:57:52 +0000 2016,2345,775513798434234369
7,Twitter Web Client,"@Terror_bball Not measuring it by championship alone. But there are only 2 trips out of the First Round. Is that suppose to be ignored, too?",Terror_bball,False,Sun Aug 14 19:21:32 +0000 2016,1,764904807786307584
255,Twitter for iPhone,"Out the way they've started out tonight, that's makes it even better. So far, both have stepped up to the challenge. But we all know that",,False,Sun Feb 28 01:49:16 +0000 2016,86,703758837610909696
1,Twitter Web Client,@GibsonKisha That's why I'm here my dear.,GibsonKisha,False,Mon Aug 08 15:11:44 +0000 2016,0,762667619140993024
120,Twitter for iPad,"I'm on SiriusXM, @MadDogRadio Radio Channel 82 right now until 3pm. Where y'all at? 888.Maddog6. That's 888.623.3646",,False,Tue Jul 12 17:23:33 +0000 2016,28,752916319515865088
158,Twitter Web Client,"What I'm talking about on today's Stephen A. Smith Show on @MadDogRadio

- @AdrianPeterson 
- @Lakers &amp;  @kobebryant 
- Lovie Smith",,False,Thu Jan 07 18:08:08 +0000 2016,34,685161008147656704
214,Twitter Web Client,What would be a good trade for @blakegriffin32?,,False,Wed Jan 27 18:23:48 +0000 2016,244,692412708810014720
420,Twitter for iPhone,Draymond shaky with the ball on last two occasions. Doesn't need to touch it now. @warriors need to play 2-man ball.,,False,Tue May 31 03:20:37 +0000 2016,187,737483896057561088
3564,Twitter for iPhone,YYYYYYYEEEEEEEAAAAAAAHHHHHHH!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,,False,Thu Nov 03 04:50:16 +0000 2016,1272,794038964520882177
167,Twitter for iPhone,Not a damn thing @Mike_ike1993. I'd be too shell shocked to say anything.,Mike_ike1993,False,Fri Mar 18 20:26:36 +0000 2016,47,710925390311727104
4,Twitter for iPad,@PoppaLance :-):-):-),PoppaLance,False,Thu Sep 08 15:15:58 +0000 2016,0,773902706054488064
214,Hootsuite,Time for the @DallasCowboys to stop bringing in high baggage players. https://t.co/ULdO0J37Jq,,False,Thu Mar 03 13:23:00 +0000 2016,88,705382972988518401
16,Twitter for iPhone,@iwasjuicein98 Because y'all constantly believe they are going to win....no matter how much they disappoint you. Glutton for punishment,iwasjuicein98,False,Thu Sep 15 15:52:41 +0000 2016,5,776448661710569472
611,Hootsuite,In what world is Tony Romo a proven winner? https://t.co/6BFxXWn5vy,,False,Wed Jun 08 19:09:35 +0000 2016,345,740621813575782400
234,Hootsuite,What happened to the box office attraction on Chapel Hill? https://t.co/wYPkIzxmjE,,False,Fri Feb 19 03:14:30 +0000 2016,133,700518794490466305
106,Hootsuite,Talking on the @TMKSESPN how Phil's devotion to the triangle will limit options as the Knicks search for a new HC. https://t.co/1tXsZho4BK,,False,Tue Feb 09 05:23:20 +0000 2016,30,696927340027318274
609,Twitter for iPhone,The Broadcast Team for Top Rank's PPV Card tonight: https://t.co/un0ktGgCko,,False,Sun Nov 06 00:34:37 +0000 2016,117,795061794406420480
1585,Twitter for iPhone,"Gotta admit, this is some great pre-game formalities by Clemson. The bus right. Howard's Rock. Greatest entrance in College Football.",,False,Sun Oct 02 00:20:14 +0000 2016,861,782374595722514433
7,Twitter for iPhone,"@Eli_Harris bro, I was joking because I had already been on the show years earlier",Eli_Harris,False,Wed Aug 31 15:23:35 +0000 2016,1,771005523038769152
113,Twitter for iPad,"That's the way it is. That's the way it will stay, @ThaBestUNO. And you know this. Anything at all that I can do to help, pls let me know.",martavis1212,False,Tue Aug 23 17:57:33 +0000 2016,50,768145166599331845
348,Twitter for iPhone,"At the same time, say what you want about @oreillyfactor. But know this: it's been the No.1 Show in Cable TV for over 15 years.#Respect",,False,Tue Mar 15 00:36:28 +0000 2016,96,709538723193556992
56,Twitter for iPhone,@benblazeff Bye! I won't miss ya,,False,Wed Nov 09 03:54:37 +0000 2016,4,796199285574529024
0,Twitter for iPhone,@KillaRonni I hear ya to,KillaRonni,False,Mon Aug 08 18:22:29 +0000 2016,0,762715621817745412
548,Twitter for iPad,BTW.......I will be RE-APPEARING on @GeneralHospital in the very near future ppl. Stay Tuned. My man @MauriceBenard has me covered. Haaa!!!,,False,Mon Jun 20 15:58:13 +0000 2016,128,744922312059682816
542,Twitter Web Client,I've been asked enough about the Black Vote in this Presidential Election. So I had to finally speak up. https://t.co/IyBeKMLOKn https://t.co/Gt26pr80Jq,,False,Sat Dec 03 21:28:06 +0000 2016,143,805161716162199552
11,Twitter Web Client,@Thatbaseballfan Easy for you to say. Where are you when I get on brother's who act up? I'm as fair-minded as they come. #'s aren't fair now,Thatbaseballfan,False,Thu Jan 14 16:55:22 +0000 2016,3,687679409365581825
943,Twitter Web Client,Thanks a lot @KDTrey5! https://t.co/VYQsU9Sfbv,,False,Wed Oct 05 18:25:16 +0000 2016,688,783734816726511616
1634,Twitter for iPhone,That was one wonderful tribute give to Muhammad Ali by Billy Crystal,,False,Fri Jun 10 22:00:00 +0000 2016,463,741389479064174593
2,Twitter for iPad,@Phila04 Damn Right!,Phila04,False,Wed May 18 18:22:57 +0000 2016,1,732999935654793216
428,Twitter for iPhone,Yeah! Easy throw for Coker to O.J. Howard. Blown coverage. Clemson trails in 4th QT for 1st time all season. Now what? #championshiptake,,False,Tue Jan 12 04:38:16 +0000 2016,238,686769136756637696
2,Twitter for iPhone,@B_smoove777 @FirstTake Haaaa,B_smoove777,False,Tue Aug 09 15:11:43 +0000 2016,1,763030003596525569
189,Twitter for iPhone,"Not a good day this far for Jets' Kicker Nick Folk. Missed FG, then missed X-Pt. Hets up 13-10",,False,Sun Sep 11 18:07:21 +0000 2016,56,775033002501955584
23,Twitter Web Client,@calvinrwright @FirstTake @JOSH_GORDONXII Turn the channel. I won't miss you.,CalvinRW91,False,Tue Apr 12 14:19:10 +0000 2016,5,719892622282780672
381,Twitter for iPhone,The place: ESPN. The Show: NBA Countdown. The Time: 7:30pm EST.   My first appearance on NBACD since 2008. Only 1 thing to say: Buckle Up!!!,,False,Fri Jan 22 23:57:42 +0000 2016,127,690684796759072768
2,Twitter for iPad,@malonemsu5 Haaaaaaa!!!!!!,malonemsu5,False,Mon Aug 29 14:39:54 +0000 2016,0,770269753424347136
1027,Twitter for iPhone,It's time! It's time to address the travesty that is going on in Cleveland. @FirstTake on ESPN2 coming right now. LET'S GO!!!!!!!,,False,Mon Jun 06 14:00:00 +0000 2016,326,739819129733971968
2365,Twitter for iPhone,Trump refuses to authorize NY Times to release tapes of his Off-The-Record comments to them on Immigration. Just so y'all know.,,False,Fri Mar 04 02:38:44 +0000 2016,2602,705583224857165825
0,Twitter for iPhone,@718shamoney Did I say it did? Pay attention,718shamoney,False,Wed Dec 21 15:26:08 +0000 2016,0,811593602719739904
1,Twitter for iPhone,@JayDeeNCOMPTON @SoundCloud Good point about the party,JayDeeSmallz,False,Wed Jan 20 20:43:58 +0000 2016,0,689911268346585088
1975,Twitter for iPhone,I'm can't even expressed how sad I am sitting here watching things unfold in Charlotte. Folks getting tear gas. 1 person shot dead.#Awful,,False,Thu Sep 22 01:41:01 +0000 2016,1466,778771047059521536
487,Twitter for iPhone,Don't forget folks: BRICK (ME) returns to @GeneralHospital today on ABC. Don't miss it#Haaaa!!!!!!,,False,Thu Aug 18 18:54:21 +0000 2016,97,766347519827779584
35,Twitter for iPhone,@jagors i played college ball bro. Do your homework,DamonBunn,False,Thu Dec 08 02:44:36 +0000 2016,8,806690915792338944
4418,Twitter for iPhone,Props to @BrockLesnar for his win tonight at UFC 200. Gone for 5 yrs. still beat a top-10 fighter. Takes care of his body.#Respect!,,False,Sun Jul 10 06:15:54 +0000 2016,1514,752023524131295232
1616,Twitter for iPhone,"Love you @marshallfaulk, but the rationale you're dropping -- albeit accurate -- on behalf of Cam doesn't wash. YOU CAN'T WALK OFF.",,False,Mon Feb 08 04:14:18 +0000 2016,617,696547577228062720
