favorite_count,source,full_text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
0,Twitter Web Client,"@Kwsventures I've got love for Stallworth. He's really not a bad dude. But I under the circumstances, I support Goodell's decision.",,False,Fri Jun 19 02:34:38 +0000 2009,0,2232191706
0,Twitter Web Client,@Nelsonftb10 It's entirely possible. Acquiring Richard Jefferson was HUGE. It's even better than Manu Ginobili is healthy. Biggest threat.,,False,Fri Oct 02 15:01:40 +0000 2009,0,4554412849
0,Twitter Web Client,@JMack83 That's good to hear.,LouKing83,False,Mon Oct 12 00:18:55 +0000 2009,0,4796336885
0,Twitter Web Client,@Scott_Pitz Whether he returns to Philly or not remains to be seen. But it's a lie that Jordan does NOT want him. He wants Iverson.,,False,Sun Nov 29 23:04:33 +0000 2009,0,6182928738
0,Twitter Web Client,@TheAllenChen They did fire Iverson. Basically.,MrAChen,False,Tue Jun 30 19:46:54 +0000 2009,0,2408565249
0,Twitter Web Client,@TheBigA47 Thanks. Much appreciated.,,False,Mon Nov 16 01:17:05 +0000 2009,0,5752023524
0,Twitter Web Client,@SelmasDad Hustling. As always.,SelmasDad,False,Wed Aug 05 14:56:14 +0000 2009,0,3146410266
76,Twitter Web Client,Those in the Jewish community. It's one thing to support a Palestinian State; another thing entirely to so publicly disagree with Israel.,,False,Thu Jun 04 17:13:09 +0000 2009,65,2031718594
1,Twitter Web Client,"@dgirl48_ang If everyone looked like you, it wouldn't be :) But you're in Orlando, so you know what I'm saying. Take care.",simplyangiev,False,Sat Jun 13 23:05:36 +0000 2009,0,2158863661
0,Twitter Web Client,"@jmo310 That's not my only new gig. Another one's coming. Still can't announce it, though. Contract stuff :)",jmo310,False,Fri Nov 13 03:19:27 +0000 2009,0,5669383961
0,Twitter Web Client,@SK1323 Please! Color/Race has nothing to do with this.,sk1323,False,Wed Aug 19 06:25:24 +0000 2009,0,3400493630
0,Twitter Web Client,@BruceWilsonFoto I'll work on that :-),BruceWilsonFoto,False,Thu Jul 16 21:14:40 +0000 2009,0,2676321535
0,Twitter Web Client,....Not to mention the impact illegal immigration has on our system. I'm all for everybody having Healthcare. The question is: At what cost?,,False,Wed Jul 22 23:10:46 +0000 2009,1,2787409068
0,Twitter Web Client,"@theruff713 I plan on doing a Podcast today. I'll make sure to talk about Artest and Ariza and Rasheed Wallace, too.",theruff713,False,Sun Jul 05 16:21:54 +0000 2009,0,2483772462
0,Twitter Web Client,@Matt2theFrank I'm going with Villanova. Duke can shoot the basketball. But I question their guard play and athleticism,iamMattFrank,False,Tue Mar 24 02:12:31 +0000 2009,0,1379407795
0,Twitter Web Client,@Journic1 .....be heard. All of us have the right to know our perspectives matter. And it means a great deal to me to make sure those,Journic1,False,Thu Oct 15 19:25:37 +0000 2009,0,4896387411
0,Twitter Web Client,"@malz92 Thanks, Bro.",,False,Fri Dec 04 05:55:35 +0000 2009,0,6329057373
2,Twitter Web Client,@Ynotflow When and if I ever go back to ESPN. Skip Bayless is my man. We're a show waiting to happen someday. We both know it.,,False,Thu Sep 17 04:40:22 +0000 2009,2,4047518990
0,Twitter Web Client,"@jeffersonToWit Appreciate ya, Boss! Thanks a lot",jpmsgs,False,Mon Jul 27 17:38:30 +0000 2009,0,2874012162
0,Twitter Web Client,"@pariah79 It's pretty hard for the brother to hear folks saying he's lost it, then ride the bench. He's got a lot of pride. That simple.",,False,Thu Nov 12 05:11:52 +0000 2009,0,5641546839
0,Twitter Web Client,@KJay85 Excepting reality is not the same as Glorifying. Everything comes down to money is this world. A damn shame. But true!,KJay85,False,Thu Jul 16 21:03:50 +0000 2009,0,2676151997
0,Twitter Web Client,@blin210 You will. That's certainly my intention.,,False,Thu Aug 13 03:59:31 +0000 2009,0,3279841118
0,Twitter Web Client,@yankeesgod2622 Not hating Melo. He's a bad boy. Just stating fact. Stop being sensitive. You're not a psychologist. Calm down!,YankeesGod2722,False,Sat May 30 22:53:09 +0000 2009,0,1975779412
0,Twitter Web Client,@perfection91 Thanks! I haven't seen my appearance on BDSSP. But I will. Glad you enjoyed it.,perfection91,False,Wed Jun 03 18:59:10 +0000 2009,0,2019741627
0,Twitter Web Client,@Lorenzo21 You might get even more/better than that. But that's all I can tell you. Sorry! But I gotta leave you hangin :),,False,Fri Jun 19 09:36:44 +0000 2009,0,2236002794
0,Twitter Web Client,@Gunther_T Mo Williams has come up small...with 32 percent shooting. I like the fact he guaranteed victory in Game 4. Now he has to perform,Gunther_T,False,Tue May 26 20:06:31 +0000 2009,0,1927377207
0,Twitter Web Client,"@jjc8116 No need to even say anymore, bro.",,False,Thu Jul 16 21:18:27 +0000 2009,0,2676379849
0,Twitter Web Client,@Bootdagawt done. You go ahead and focus on what people say and stop there. I study technique and other things that go into how folks do...,,False,Fri Sep 18 20:33:38 +0000 2009,0,4087336684
0,Twitter Web Client,New podcast on StephenA.com. NBA Preview and brief Mark McGwire comments. Get it while it's hot!,,False,Tue Oct 27 13:38:19 +0000 2009,0,5200499232
0,Twitter Web Client,"@TZIEGLER Smart for Crabtree to sign. In this economy, that was the best available. And his stock was dipping b/c of negotiations. Wise move",tziegler,False,Fri Oct 09 17:03:36 +0000 2009,0,4739189475
0,Twitter Web Client,"@Mikeslim I totally agree. If I don't have one tomorrow, fire me :) But if I do, band together and get me a bunch of followers. Then...",mikeslim,False,Thu Aug 13 04:32:04 +0000 2009,0,3280362474
0,Twitter Web Client,"@tylerconway22 Come on Tyler. You're reaching. Kanye was a ""JACKASS"" for doing what he did. Who cares if the President is white or black!",jtylerconway,False,Wed Sep 16 05:55:32 +0000 2009,0,4023773284
1,Twitter Web Client,@MsVirgoCree Yes Maam!,Creasygurl52,False,Sat Jun 13 23:12:50 +0000 2009,0,2158931482
0,Twitter Web Client,"And Edgerrin James, who'd love to be a Philadelphia Eagle, btw...And my man Al Harrington of the Knicks. They've got to keep him, btw.",,False,Fri Jun 12 03:37:34 +0000 2009,0,2126565846
0,Twitter SMS,"Btw......I'm on 1050 AM, ESPN Radio until 7 pm tonight. About to talk Santana and the Mets, Pujols and the Steroids Era and Lord knows w ...",,False,Thu Mar 12 20:56:29 +0000 2009,0,1318195301
0,Twitter SMS,"Reminder folks: Keep in mind SPORTS isn't the only thing on my mind. I love talking news/politics, as well. So with that in mind......",,False,Tue Mar 17 19:53:04 +0000 2009,1,1344179595
0,Twitter Web Client,@TimmyDeez So So! He'll get better. He was real rusty.,PabloCaspCobar,False,Tue Dec 08 06:58:47 +0000 2009,0,6457246532
0,Twitter Web Client,"Confronting the guy he thought robbed him. Forrest still let him go. The guy, knowing he could get away, still elected to pump 8 bullets....",,False,Mon Aug 10 02:45:40 +0000 2009,0,3218763304
0,Twitter Web Client,@brandiray Damn embarrassing!,brandiray,False,Tue Jun 30 05:01:54 +0000 2009,0,2399381995
0,Twitter Web Client,"@SuperflyG Appreciate the love, Boss!",Gov_music,False,Tue Jul 21 19:41:42 +0000 2009,0,2763597327
0,Twitter Web Client,@papakojo I'm trying. But women drive me crazy with what they let other women get away with :),papakojo,False,Mon Dec 28 12:30:37 +0000 2009,5,7121368189
0,Twitter Web Client,"@AndrewTheLion Thanks, my man. Much appreciated.",,False,Sat May 30 22:34:48 +0000 2009,0,1975637227
0,Twitter Web Client,"@Flaav Whatever you say. As long as it means ""I suck"" you're right on target.",Flaav,False,Sat May 30 22:37:08 +0000 2009,0,1975655631
0,Twitter Web Client,"@ThatMexicanGuy I didn't see it. Not the biggest UFC fan, although I have mad respect for those fighters. I've heard a lot about Silva.",ThatMexicanGuy,False,Wed Aug 12 04:00:14 +0000 2009,0,3259057031
0,Twitter Web Client,@MisterDuke2 you may have to if they keep this up.,,False,Thu Dec 31 19:43:43 +0000 2009,0,7245306017
0,Twitter Web Client,@SamSeder What I said about torture was....if you're not going to do it...Fine! But why do you have the ADVERTISE it? Just don't do it.,SamSeder,False,Fri Aug 28 18:05:52 +0000 2009,2,3607792499
0,Twitter Web Client,"@Itsyaboydward Because I can't dismiss LeBron and Kobe, that's why. Stars shine at moments like this, although I know both need help badly.",ITSYABOYDWARD,False,Tue May 26 20:07:18 +0000 2009,0,1927384917
0,Twitter Web Client,@FreshJonez Wake up!,,False,Wed Sep 16 06:27:44 +0000 2009,0,4024157181
0,Twitter Web Client,@THEAUX01 Gotcha.,THEAUX01,False,Tue Dec 15 04:40:22 +0000 2009,0,6686171735
0,Twitter Web Client,"@paulmonavie Thanks, bro. Give all the fellas at the barbershop my best.",PaulDaBarber,False,Tue Dec 15 04:52:57 +0000 2009,0,6686482406
0,Twitter Web Client,@MJacks0n UGA isn't worth talking about.,MJacks0n,False,Sun Oct 11 03:33:53 +0000 2009,0,4776482321
0,Twitter Web Client,"Just say the video of ""Best I Ever Had"" by Hip-Hop artist DRAKE. The brother has skills. Just wanted to give him some luv for that.",,False,Thu Jul 23 16:10:22 +0000 2009,0,2800566945
28,Twitter Web Client,@Greghaines09 I pay no attention to those questions. I do love cheese doodles. And Cereal. But folks focusing on it is the Stupidest stuff,,False,Mon Oct 12 00:47:44 +0000 2009,20,4796917295
0,Twitter Web Client,"@TampaPhil Thank ya. I miss Skip a bunch. It was always, always great working with me. A true friend. You all have no idea how special he is",DonchaWorry,False,Mon Aug 03 13:36:16 +0000 2009,1,3104096177
0,Twitter Web Client,...entertain this is ridiculous. Almost as ridiculous as it is to tell the world the U.S. DOES NOT TORTURE! You don't want to torture? Fine.,,False,Tue Aug 25 15:48:48 +0000 2009,0,3536988170
0,Twitter Web Client,"@Karlspackler76 Appreciate the support, my man. Thank you",,False,Fri Sep 18 20:50:01 +0000 2009,0,4087678108
0,Twitter Web Client,@joseverde What's up my man. Don't know a damn thing about it. I'll check into it.,JosephAGreenJr,False,Mon Oct 26 03:04:58 +0000 2009,0,5163669755
0,Twitter Web Client,@passion4traveln I hear ya,passion4traveln,False,Sun Oct 11 03:24:22 +0000 2009,0,4776296671
1,Twitter Web Client,@tjmanotoc Mayweather...Mayweather...Mayweather,tjmanotoc,False,Fri Dec 11 15:15:35 +0000 2009,0,6569063912
0,Twitter Web Client,"@Mr3232 I'll always wish I was back at ESPN during NBA season. Love doing it. But again, it was not my call. They're cool with who they have",32333436,False,Fri Oct 23 21:02:36 +0000 2009,0,5106788521
0,Twitter Web Client,"Better than his uncle, that's for sure. My silly behind decided I'd grab a bat for the 1st time in 15 years and show the boys how it's done",,False,Sat May 30 21:30:31 +0000 2009,0,1975129304
0,Twitter Web Client,@marshallgraves So would I.,marshallgraves,False,Wed Aug 12 04:23:29 +0000 2009,0,3259425478
0,Twitter Web Client,LeBron missing J's and free throws. Varejao and ILgauskus fouling out. Dwight Howard MAKING free throws. How can u feel good about Cleveland,,False,Mon May 25 03:28:39 +0000 2009,0,1908952444
0,Twitter Web Client,"@TimMoore Totally agree, Tim. Been saying so for months....on both fronts.",,False,Mon Apr 27 14:24:47 +0000 2009,0,1629195503
0,Twitter Web Client,"@ch1chi Can't answer if I'm not logged on, dear. And quite honestly, I have better things to do with my time than talk about cheesedoodles",CH1CHi,False,Thu Jun 04 19:28:55 +0000 2009,0,2033281349
0,Twitter Web Client,@tjmanotoc Don't know. But this fight had better happen. Biggest fight of the decade.,tjmanotoc,False,Thu Dec 24 02:58:20 +0000 2009,0,6985940777
0,Twitter Web Client,@leonmarbook I don't even know who Eric Maynor is. I DO know a Craig Maynor. He went to Winston-Salem State with me.,gummybearjew,False,Thu Jul 23 04:01:47 +0000 2009,0,2792069196
0,Twitter Web Client,"@Post24Media My Podcast in on my website right now, my man: StephenA.com",POST24MEDIA,False,Thu Jun 25 03:33:47 +0000 2009,0,2321088572
0,Twitter Web Client,"On a non-sports-related matter, folks need to read Syndicated Columnist, Stanley Crouch' latest column on fanatics. He's right on point.",,False,Mon Jun 08 22:24:26 +0000 2009,0,2082097620
0,Twitter Web Client,"..For Thought! Similar to what I did with Jay-Z for them last month. 50 Cent is one brilliant brother, folks. He's smart as hell. Knows his",,False,Mon Nov 02 00:42:41 +0000 2009,2,5350657166
0,Twitter Web Client,"Just woke up, folks. Took Ambien for the 1st time in years........I've had difficulty sleeping the last few weeks. Too wired, I guess.",,False,Mon Aug 31 14:32:49 +0000 2009,1,3666408017
0,Twitter Web Client,"@RobinsonReport Preach, my brother. Preach on.",RobinsonReport,False,Fri Sep 25 01:39:14 +0000 2009,0,4357407121
0,Twitter Web Client,"@btpayne walk away from it to focus more on television. But I guess if no one's going to believe me, I might as well stop explaining.",benjaminpayne,False,Mon Oct 12 02:23:24 +0000 2009,0,4798968299
0,Twitter Web Client,"@DCCocktailsExam Baccardi and Coke OR Hennesy and Coke is my favorite drink...When I drink, which isn't much. I'm a casual drinker at best",theuptowndiva,False,Fri Jun 19 02:36:16 +0000 2009,0,2232211628
0,Twitter Web Client,"@fleetwood78 yes, I would agree with that. But it doesn't mean they're not right sometimes.",,False,Sat Dec 26 04:01:23 +0000 2009,0,7051476335
2,Twitter Web Client,@contactathiphollywood.com,,False,Sun May 31 19:03:57 +0000 2009,0,1982871806
0,Twitter Web Client,"@SJACK2016 It's possible. But I personally believe LA, Orlando and ESPECIALLY Boston have a better shot. The Celts really impressed him.",,False,Sun Jul 05 16:12:17 +0000 2009,0,2483668735
0,Twitter Web Client,"Btw....on my way outta here, folks. About to relax and go see the Cowboys get romped by the Saints. I'm done with the Cowboys since they",,False,Sun Dec 20 00:11:11 +0000 2009,2,6843983130
0,Twitter Web Client,Bottom line: Not being paid for the entire season is much better than significant jail time. He got off easy. Period,,False,Thu Aug 13 15:56:17 +0000 2009,0,3288313553
0,Twitter Web Client,"@Worxism I'm an East Coast Guy. No denying that. But I must admit, the more I'm in Cali, the more I'm lovin it. Seriously!",worxism,False,Sat May 30 22:37:49 +0000 2009,0,1975660924
2224,Twitter Web Client,"Good Lawd I'm tired. Just finished working out. Tryin to get my sexy on :) It's totally gone. I'm so damn tired from running, it's SAD",,False,Thu Aug 27 15:35:29 +0000 2009,2494,3581273485
0,Twitter Web Client,"@SuggaLipps Thank you for telling all my business, dear. Much appreciated. Thank God I was with my boy. Folks would've called me TIGER :)",SuggaLipps,False,Mon Dec 07 16:57:04 +0000 2009,0,6435661629
0,Twitter Web Client,"@Jkarlo76 Nope. JW says what he means, and he happens to be right. I love Kobe to death, but LeBron is just a beast. Can't deny it anymore.",jkarlo76,False,Wed May 20 14:42:57 +0000 2009,0,1859757055
0,Twitter Web Client,"@CoachDamonMoore You're probably right, coach. But I don't know that for sure. And when we're not careful, we minimize our voice by just....",CoachDamonMoore,False,Sat Sep 05 23:51:52 +0000 2009,0,3788278516
0,Twitter Web Client,"@mommaship I'm glad you do, Momma. Life with no challenges is stagnant life. No growth. Don't want to be that way. Too young for that.",MOMMASHIP,False,Wed Apr 22 01:28:14 +0000 2009,0,1580675062
0,Twitter Web Client,@twitt_sinalise Will do.,,False,Wed Dec 23 20:31:33 +0000 2009,0,6975693009
0,Twitter Web Client,@Yankeez Thank you. Appreciate the well wishes. All of us need them. I'm certainly no different.,Yankeez,False,Tue May 12 11:30:47 +0000 2009,0,1772508057
0,Twitter Web Client,Looks like DATELINE pushed back the Steve McNair/athletes and woman story. Sorry peeps,,False,Tue Aug 11 02:23:41 +0000 2009,0,3237699529
1,Twitter Web Client,"@RobBulls different priorities. However, I DO have a blog coming your way tonight on free agency so look for it. I'll tweet when I post it.",RobBulls,False,Sun Jul 12 20:58:44 +0000 2009,0,2603481781
0,Twitter Web Client,"@Sondi Thank ya, Sondi. Love it when the Ladies agree with me.",Sondi,False,Thu Jun 18 17:11:01 +0000 2009,0,2224996347
0,Twitter Web Client,...On LeBron to take over. That's the only way they're winning this game,,False,Fri May 29 02:15:54 +0000 2009,0,1954944966
0,Twitter Web Client,"@Newzworth Thank you, sir. Deeply appreciate the supportive words. Sounds like I'll need it :)",Newzworth,False,Sat Sep 19 03:49:40 +0000 2009,0,4095584468
0,Twitter Web Client,Great finak-play call by Van Gundy. No communication b/t Ariza and Kobe on the pick that freed Lee for the Alley-oop. Bad sign for LA.,,False,Mon Jun 08 02:46:21 +0000 2009,0,2071684114
