favorite_count,source,full_text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
50,Facebook,Here we go... http://t.co/1xFn5HhAIe,,False,Wed Apr 08 17:03:16 +0000 2015,10,585850407110344705
5,Twitter for iPhone,@jimmysphone Thank you for saying so,jimmysphone,False,Thu Nov 26 00:29:07 +0000 2015,1,669674208645918720
0,Twitter for iPhone,"@AnthonyGrimes19 I'd love that too, but the Dodgers aren't beating St. Louis. That's who I see it",AnthonyGrimes19,False,Sat Aug 15 17:36:35 +0000 2015,1,632606825293217793
0,Twitter for iPhone,@CrisHaterfree15 Apprecate the love bro. Keep watching and I'll keep bringing it. All the best. God Bless,CrisHaterfree15,False,Sun Apr 12 11:54:44 +0000 2015,1,587222313608679424
47,Twitter Web Client,"I'm doing the Stephen A. Smith Show on SiriusXM @MadDogRadio radio right now on Channel 85. Discussing Hulk Hogan, MLB and @FloydMayweather.",,False,Mon Jul 27 17:22:32 +0000 2015,22,625717919759077376
275,Hootsuite,"This was alright...

http://t.co/fkOwG0t96l",,False,Thu Jun 11 00:07:17 +0000 2015,137,608787551705526273
39,Twitter Web Client,Up next @SI_PeterKing joins me to talk all things NFL.,,False,Fri Apr 24 18:30:00 +0000 2015,5,591670439270821888
97,Twitter for iPhone,Then how is it disrespectful towards Cutler if I'm so right @timboslice609. Why can't it just be truth,KND_MGMT,False,Sat Aug 15 17:15:40 +0000 2015,29,632601561638797312
11,Twitter for iPhone,@RegSparkxx Because LeVron has been that way since he arrived. Since he entered the league at 18. Don't give me that age crap,RegSparkxx,False,Fri Jan 30 00:39:05 +0000 2015,2,560960355556282368
1284,Twitter for iPhone,"Way to make up for that punt return @DeSeanJackson11. Way to make up for it. Now don't ever do that dumb $&amp;@$ again, please",stephenasmith,False,Tue Dec 08 04:38:04 +0000 2015,944,674085512538361856
73,Twitter for iPhone,P.S....to my big sista @karenhunter: make sure you're listening. I heard you yesterday my dear :-),,False,Fri Jul 31 13:20:58 +0000 2015,19,627106683035234304
468,Twitter Web Client,"Why is Jeremy Lane running his mouth about @RobGronkowski? 

http://t.co/DdNzwfU1JX",,False,Fri Jan 23 21:01:04 +0000 2015,313,558731162169122818
63,Twitter Web Client,Sorry for the phone issues earlier. CALL NOW 888.Maddog6. That's 888.623.3646.,,False,Tue Aug 11 17:37:05 +0000 2015,13,631157402310692865
588,Twitter for iPhone,Does anyone see what @buffalobills  are doing to the @MiamiDolphins? The are blowing them right off the line of scrimmage. #WhereisSuh?,,False,Sun Sep 27 21:15:34 +0000 2015,479,648244614055505920
138,Twitter for iPhone,Just in time for Shark Week-- A CEO catching a great white on a piece of beef jerky! https://t.co/S4pDaogbbq #JAWSomeJerky,,False,Wed Jul 08 14:08:20 +0000 2015,55,618783678970392576
521,Hootsuite,"The @ATLHawks will likely get swept.

http://t.co/6yUWzpCKEi",,False,Sat May 23 22:53:11 +0000 2015,491,602245920374272000
1,Twitter for iPhone,@rsaunders34 Italy or NY are possibilities,,False,Sat Aug 15 17:38:21 +0000 2015,1,632607270958927872
140,Twitter for iPhone,I'm on the air during this Holiday Friday. The Stephen A. Smith Show on SiriusXM @MadDogRadio,,False,Fri Jul 03 17:21:22 +0000 2015,31,617020320461918208
90,Twitter Web Client,Coming up @MichaelEDyson joins me on the Stephen A. Smith Show for more education. https://t.co/HAww0zfyi7,,False,Tue Nov 10 18:31:54 +0000 2015,36,664148493745934341
299,Hootsuite,"My salute to Chris Borland.

https://t.co/RrQt9onsBs",,False,Tue Mar 17 22:58:00 +0000 2015,147,577967146313105408
263,Twitter Web Client,"Caller -- a white male lawyer -- just called up to say if IK had punched a white QB, he would've been out of the league. Don't know! Do You?",,False,Thu Aug 13 17:48:13 +0000 2015,202,631884976938713088
365,Twitter Web Client,"These ppl do not faze me one bit, @therealKatEyez. I'm doing ME. Always have; always will. Nothing is stopping this train.",therealKatEyez,False,Wed Jan 21 16:57:43 +0000 2015,167,557945145728196609
7,Twitter for iPhone,@yeezynike01 Yes. Friday,yeezynike01,False,Sun Feb 08 04:17:00 +0000 2015,0,564276686444056576
1306,Twitter for iPhone,Bad call just now against Okafor. He didn't foul Kaminsky,,False,Tue Apr 07 02:32:41 +0000 2015,1761,585268930224205824
4007,Twitter for iPhone,Surprise. @RealSkipBayless has lost his damn man. No way did Pacquaio win this fight. Skip is beyond bugging. Understood. SPURS. #SoreLose.,,False,Sun May 03 05:08:58 +0000 2015,4397,594730343405473794
50,Twitter for iPhone,Yes! @aidansdaddy619 @FloydMayweather,aidansdaddy619,False,Sun Feb 08 02:05:12 +0000 2015,9,564243517481189376
241,Hootsuite,"Tiger Woods is basically a TRUCK ACCIDENT for golf fans these days.

http://t.co/agQnyGNtLr",,False,Tue Aug 18 12:27:08 +0000 2015,121,633616114132602884
42,Twitter for iPhone,Now. The Stephen A. Smith Show on SiriusXM @MadDogRadio channel 85 coming at us right now. 888.Maddog6. That's 888.623.3646,,False,Thu May 21 16:59:37 +0000 2015,11,601432169752428544
222,Twitter for iPhone,Day 2 of the ultimate failed experiment begins. Yours Truly HOSTING @NFLLive again from 3:30-4:30pm EST on ESPN2. Wish me luck. I'll need it,,False,Tue Jun 30 19:19:05 +0000 2015,55,615962782140375040
110,Twitter for iPhone,Because you must be blind @StefonBean245. It did pre-game and post-game live FROM the game last night,StefonBean245,False,Sun Feb 08 01:41:29 +0000 2015,24,564237548147703808
141,Twitter for iPhone,I want folks to listen to the portion of those two interviews regarding Kam Chancellor &amp; tell me who you side with: https://t.co/XJmBKXaFtB,,False,Tue Sep 15 16:23:29 +0000 2015,56,643822456189415424
38,Twitter for iPhone,"The Stephen A. Smith Show, SiriusXM @MadDogRadio channel 85 up next. Ray MacDonald/Bears, Warriors/Steve Kerr, @KingJames/K-Love. &amp; More",,False,Wed Mar 25 16:53:05 +0000 2015,15,580774415253782530
1430,Twitter for iPhone,Damn! Damn! Daaaaammmnnnn!!!,,False,Mon Nov 09 03:59:14 +0000 2015,1086,663566488675176448
5,Twitter Web Client,@pjhart87 @Handelism Yep.,JoshMHart,False,Mon May 25 15:56:11 +0000 2015,1,602865754388570112
215,Hootsuite,It's time for Coughlin to go. https://t.co/hXyQcZTpG9,,False,Tue Dec 29 16:25:09 +0000 2015,102,681873598068436993
125,Twitter Web Client,"Coming up @ESPNRobertSmith joins me to talk @BraxtonMiller5, @cj_12 and J T Barrett. http://t.co/w59iNSglfp",,False,Fri Jul 24 17:33:06 +0000 2015,45,624633417389502464
781,Twitter for iPhone,Congrats to my man @RealSkipBayless. He called it for tonight. But who would've thought Thibs would leave a 2-time champion on the bench.,,False,Fri May 15 02:03:50 +0000 2015,716,599032410571993089
2669,Twitter for iPhone,OMG! Did y'all here the terrible news? Jay Cutler had to leave the game -- after throwing an INT! Awww! I hope he's okay:/). #WasteOfTimeQB,,False,Sun Sep 20 18:21:17 +0000 2015,2476,645664039700406272
151,Hootsuite,I'm willing to concede that the @Broncos should be favored over the @packers. https://t.co/HrEZUbot2W,,False,Mon Nov 02 00:50:19 +0000 2015,62,660982232866271232
56,Twitter for iPhone,The Stephen A. Smith Show live on SiriusXM @MadDogRadio. Call-in # 888.Maddog6. That's 888.623.3646,,False,Mon Feb 16 18:04:21 +0000 2015,18,567383999921016833
197,Twitter Web Client,The LSU-Alabama gm is going to come down to Harris &amp; Dupre. I'm rolling w/@AlabamaFTBL to win this gm...24-20. https://t.co/XXnMNFw48Z,,False,Fri Nov 06 19:15:01 +0000 2015,153,662709789835726848
0,Twitter for iPhone,@DaltonGrissom loved it. That's what sports is all about,DaltonGrissom,False,Sun Sep 20 14:50:04 +0000 2015,1,645610883599736832
61,Twitter for iPhone,The Stephen A. Smith Show on SiriusXM @MadDogRadio channel 85. 888.Maddog6. That's 888.623.3646,,False,Mon May 18 17:00:35 +0000 2015,21,600345248385097730
141,Twitter for iPhone,I want to hear from you. 888.Maddog6. 888.623.3646 http://t.co/joTOVZP85H,,False,Wed Sep 23 17:11:16 +0000 2015,74,646733584590610432
305,Twitter for iPhone,Sorry. I meant 8 fouls. Typo :-),,False,Tue Apr 07 02:52:22 +0000 2015,118,585273882988441600
617,Twitter Web Client,Right now if the Heisman was today Fournette would have it. He's the closest thing we've seen to @EricDickerson. http://t.co/61l7qN7Z3R,,False,Mon Sep 28 17:37:55 +0000 2015,510,648552226672275456
49,Twitter for iPhone,"Appreciate the love @ScissorhandsOKC. Make sure to tell all the fellas at @FadeNup I said ""What Up!"" And to keep the love coming!",ScissorhandsOKC,False,Sat Sep 12 16:48:59 +0000 2015,17,642741707042365440
287,Hootsuite,Back at it again today hosting NFL Live on ESPN2.,,False,Tue Jun 30 19:02:51 +0000 2015,85,615958696858923008
39,Twitter for iPhone,"Post NBA Trading Deadline and NFL talk coming next: The Stephen A. Smith Showon SiriusXM @MadDogRadio, Channel 85. 888.Maddog6. 888.623.3646",,False,Fri Feb 20 17:57:18 +0000 2015,19,568831777139257344
1737,Twitter for iPhone,"What the hell did I said? You don't need to ask, ""where's the beef?"" We know where it is. His name is Elliott. Just give HIM the damn ball!",,False,Tue Jan 13 04:19:14 +0000 2015,2123,554855164142551041
349,Hootsuite,"Don't even joke about this!

http://t.co/2qNJlguDpS",,False,Thu Jun 18 20:54:26 +0000 2015,225,611638122892382209
239,Twitter for iPhone,My interview with Steelers Coach Mike Tomlin airs in 20 min,,False,Mon Oct 12 22:59:18 +0000 2015,90,653706535886016516
1,Twitter for iPhone,@junqman123 Thanks bro,junqman123,False,Wed Sep 09 01:05:30 +0000 2015,0,641417107457110017
128,Hootsuite,I think @DwightHoward thinks he deserves 13-15 shots per game. https://t.co/EJdR7dpZZQ,,False,Thu Dec 17 04:35:05 +0000 2015,56,677346252854530048
4,Twitter for iPhone,@Devlan72 Cutler is s damn joke. He hasn't cared since being at Vanderbilt,Devlan72,False,Fri Aug 07 23:03:54 +0000 2015,5,629790097945309185
1014,Twitter for iPhone,RRROOLLLLLLL TIDE!!!!!!!!!!!!!!!!,,False,Sat Oct 03 21:45:54 +0000 2015,1015,650426573758173185
78,Hootsuite,NFL Week 4 lines w/ @RJinVegas. http://t.co/btKqA4X2RM,,False,Fri Oct 02 20:46:28 +0000 2015,42,650049232167149568
125,Hootsuite,I can see the @panthers pulling away from the @Giants in the 4th. https://t.co/XsEFQ2ojEi,,False,Sun Dec 20 16:25:11 +0000 2015,49,678612117818339330
3031,Twitter for iPhone,Cavs........shut out in overtime. Jesus. It's Game 1 and Cleveland already looks like they've run out of gas,,False,Fri Jun 05 03:48:28 +0000 2015,3794,606668884276441088
1276,Twitter for iPhone,"Oh, I forgot: the Warriors have 79 points in the First Half. #JESUS",,False,Wed Dec 09 01:10:26 +0000 2015,1114,674395645332074500
497,Twitter for iPhone,May be. Obama is the POTUS. The face of any franchise should always show any POTUS that respect. Period. Have a wonderful weekend folks.,,False,Sun Apr 26 00:08:08 +0000 2015,307,592117921465270272
31,Twitter for iPhone,"I know he wasn't attacking me @bmasters1980 He, @RealMoneyMitch_, didn't say anything wrong to me. I was just making a point, saying what I",bmasters1980,False,Sat Sep 12 20:04:27 +0000 2015,8,642790897957126144
86,Twitter for iPhone,I'm admittedly bias. This man is one of my best friends since we were college teammates. Always will be. Still happy someone wrote this:,,False,Wed Feb 18 17:16:28 +0000 2015,29,568096725895933952
28,Twitter for iPhone,@ShouldaHadSeal Then millions of peeps are praying they'll get in an accident,SkillTreeSesh,False,Sun Sep 20 23:11:31 +0000 2015,9,645737077682872320
692,Hootsuite,I applaud @jmanziel2 for getting some help. http://t.co/rrPjud9mcf,,False,Mon Feb 02 20:33:25 +0000 2015,295,562348083519176705
6,Twitter for iPhone,"@mdooley31 never that bro. Ppl come at me wrong, I don't have it. Simple and plain",realMikeDooley,False,Sat Aug 15 17:30:54 +0000 2015,2,632605397371723776
1,Twitter for iPhone,@jeffmossberg They belly has gone down significantly bro. You should've seen me 3 months ago. It was baaadddd bro.,jeffmossberg,False,Fri Aug 07 23:03:18 +0000 2015,0,629789946572898304
156,Hootsuite,"Chip Kelly might not be worth all of the trouble when it's all said and done.

http://t.co/QJqcV2khcL",,False,Wed Aug 12 13:20:55 +0000 2015,124,631455322125783040
461,Hootsuite,"ICYMI....Here's my response to @Josh_GordonXII's letter...

http://t.co/TxFxTr0cAv",,False,Fri Jan 30 00:07:56 +0000 2015,344,560952516381114368
4379,Twitter for iPhone,This US vs Japan is unreal. I can't believe this. 4-0 before anyone's had a chance to pass gas. Unbelievable. #GOUSAGOUSAGOOOOO,,False,Sun Jul 05 23:17:19 +0000 2015,3658,617834673155145728
306,Hootsuite,".@FloydMayweather gives me insight into his real name.

http://t.co/buSa6TmGfV",,False,Thu Apr 16 12:53:54 +0000 2015,214,588686756146479105
488,Hootsuite,"Taking @jaboowins at No. 1 is a NO-BRAINER.

 http://t.co/5mx1xGm8tU",,False,Mon Feb 23 21:38:57 +0000 2015,434,569974720659103744
80,Twitter for iPhone,"Just made a new friend, hanging out on the set of @YRInsider. He's @SeanCarrigan. Great guy. He's got a new fan",,False,Fri Aug 28 18:31:52 +0000 2015,27,637331781432139776
97,Twitter for iPhone,"You know what, @khalidnamar @RealSkipBayless @FloydMayweather. You may have a point. Berto is tough as hell. But Money is, well, Money!",khalidnamar,False,Thu Sep 10 04:10:25 +0000 2015,72,641826032476000260
215,Twitter for iPhone,Dekker looks normal to me tonight. He's bring D'd up. Finding it difficult to get his shots off. Needs to step up for these scouts.,,False,Tue Apr 07 02:31:35 +0000 2015,111,585268654805278722
1816,Twitter Web Client,Cam Newton &amp; the @Panthers are something special to watch.,,False,Mon Dec 07 18:17:54 +0000 2015,1015,673929442205548544
210,Hootsuite,"Andrew Luck @ the @Colts have a shot but I see Romo &amp; the @dallascowboys going down.

http://t.co/lZ9JRS46V6",,False,Mon Aug 10 13:45:11 +0000 2015,105,630736654349828096
271,Twitter for iPhone,"Well, guess what: I'm just getting started. To Hell with anyone who disagrees with me about Beastmode or Chip. I'm warning y'all now: DO NOT",,False,Wed Aug 26 16:10:06 +0000 2015,117,636571329903243264
1249,Twitter for iPhone,Damn! I haven't seen Indy's defense play like this all year. Not even when they shut out Cincy during regular season.,,False,Mon Jan 12 00:18:23 +0000 2015,852,554432163165130753
35,Twitter Web Client,Feel free to chime in at 888.Maddog6. That's 888.623.3646. Or Tweet me right here.,,False,Mon Jul 27 17:23:01 +0000 2015,13,625718045458198528
23,Twitter for iPhone,@NewLacCity Anybody ahead of the Cowboys,NewLacCity,False,Fri Jan 09 21:35:56 +0000 2015,2,553666508140720128
182,Hootsuite,Combo of the @Panthers defense w/Cam's big play ability makes me pick them over the @packers. https://t.co/Uge7ebkf5q,,False,Sun Nov 08 15:50:52 +0000 2015,105,663383193240891392
971,Hootsuite,"I'm TIRED of NFL players wasting their talent due to drugs. 

https://t.co/wyMSJxK0pm",,False,Wed Feb 04 22:33:58 +0000 2015,692,563103197045469186
275,Twitter for iPhone,Reception by Cobb. First zip I've seen on Rodgers throw today. Not much before that.,,False,Sun Jan 11 18:46:45 +0000 2015,116,554348706737045504
628,Twitter for iPhone,OMG. I've counted about 4 drops and 2 dropped TD passes by Ted Ginn Jr. I mean......this is a problem for @Panthers,stephenasmith,False,Mon Dec 07 00:32:56 +0000 2015,556,673661433159278592
201,Twitter for iPhone,I'm not questioning Towns' usage. I'm aware of how Cal uses him. I'm just saying THIS IS THE TIME when I want to see if he's No.1 or Okafor.,,False,Sun Mar 29 01:53:58 +0000 2015,164,581997694937374721
145,Twitter for iPhone,Channel 82. The number to call is 888.Maddog6. That's 888.623.3646. Don't hide behind 40 characters. Come at me! I'm on 1-3pm EST. #Holla,,False,Fri Nov 13 16:57:32 +0000 2015,51,665211906601394176
284,Twitter for iPhone,FYI: @RealSkipBayless and I are off from @FirstTake until July 13th. I'm just filling in on NFL Live for these two days. Back on Radio Wed,,False,Tue Jun 30 00:34:03 +0000 2015,130,615679655199277056
249,Hootsuite,"Dahntay Jones vs @Money23Green.

http://t.co/YaeHrRvYI5",,False,Mon Mar 09 19:53:55 +0000 2015,249,575021718529523713
269,Twitter for iPhone,"Watching @SportsCenter now. To my boy, Antonio Davis: Clips didn't ""let go"" of DJ. He LEFT! Still bad for Doc. But DJ was offered $100 Mil.",,False,Wed Jul 08 14:26:20 +0000 2015,173,618788212098637828
241,Twitter Web Client,First of all both @SugarRayLeonard &amp; Sugar Ray Robinson needs to be in there.,,False,Tue Aug 11 17:44:30 +0000 2015,129,631159266162909185
2189,Twitter for iPhone,To Hell with that @RealSkipBayless. It was a sensational performance by @russwest44. He had the hot hand in an exhibition. Stop Hatin!,RealSkipBayless,False,Mon Feb 16 05:55:05 +0000 2015,1301,567200472860069888
441,Twitter Web Client,I'm thinking the @steelers &amp; @nyjets get the final AFC playoff spots w/the @Chiefs being the odd team out despite the easier sked.,,False,Mon Dec 14 19:33:06 +0000 2015,300,676485082534830086
196,Twitter for iPhone,"You just misrepresented what I tweeted on purpose, which makes you a liar. You'll never get a tweet from me again @WHIT_ITSports#NoIntegrity",,False,Sat Jun 06 22:46:43 +0000 2015,45,607317724503539712
2007,Twitter for iPhone,Uh-oh! The Baaaaaaddddddd man has struck again. Things are getting very interesting,,False,Sun Jan 18 20:51:25 +0000 2015,1775,556916792854347777
793,Twitter for iPhone,Ok! Ok! Now THIS is the @Eagles squad I picked to win the NFC East. Here they come......I think!!!,,False,Tue Sep 15 01:22:39 +0000 2015,618,643595753043140612
