favorite_count,source,full_text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
0,Twitter Web Client,@TJ73Mustang I called for Gov. Spitzer to be fired immediately...b/c you can't prosecute folks for doing the same thing you were doing. but,TJ73Mustang,False,Mon Feb 22 11:47:38 +0000 2010,0,9472714628
0,Twitter Web Client,@polechulo I'm thinking Kansas or Syracuse or Villanova.,PETERXPARKER82,False,Sun Jan 31 15:13:20 +0000 2010,0,8454884955
0,Twitter Web Client,@The_LGC Goodby. Good riddance.,The_LGC,False,Wed Jul 21 11:55:48 +0000 2010,0,19070668874
0,Twitter Web Client,"@R3NICK All I've heard is that he's reconciling with his wife, which is a great, great thing.",RenickBowman,False,Fri Jun 11 11:00:18 +0000 2010,0,15920014781
0,Twitter Web Client,@FARRAH1228 Hey! Hey! Hey!,FARRAH1228,False,Tue Apr 13 12:18:44 +0000 2010,0,12100811062
0,Twitter Web Client,"@Est_2_6_86 It's good. But i just focus on doing a good job. Interviews like Brown make it easy.  The real test, though, is doing boring 1's",FinkenbinderAZ,False,Wed Feb 03 12:49:36 +0000 2010,0,8586118725
0,Twitter for BlackBerry®,@Joseph_Milos Always!,Joseph_Milos,False,Fri Oct 01 13:24:53 +0000 2010,0,26079036240
0,Twitter Web Client,@bthshow I'll remember that http://myloc.me/2Tvc4,bthshow,False,Fri Jan 15 05:42:16 +0000 2010,0,7777657697
0,Twitter Web Client,@mrogi Stop!!! (HaaaaaaaaaaAaaaaaAaaaaa).,mrogi,False,Sat Mar 20 01:03:22 +0000 2010,0,10750042683
1,Twitter Web Client,@angiewrites I would've made more salient points if i had the time. It's a touchy issue. Best not to go TOO deep unless given the time. If..,angiewrites,False,Mon Jan 04 00:37:10 +0000 2010,0,7349039573
0,Twitter Web Client,@kaze_neko sorry! Returning so many tweets. Certainly didn't mean to add that word.,kaze_neko,False,Wed Jun 23 13:55:07 +0000 2010,0,16851439308
0,Twitter for BlackBerry®,"@sportspainter Watch your tongue, son!!!",sportspainter,False,Tue Oct 19 04:53:27 +0000 2010,0,27804477368
0,Twitter Web Client,@slimothytimothy Thank ya much.,slimothytimothy,False,Sat Feb 20 02:16:27 +0000 2010,0,9364405923
0,Twitter Web Client,@_Remixx Catastrophy in the making.,,False,Wed Mar 31 10:52:28 +0000 2010,0,11360632673
0,Twitter Web Client,"@skbeeasy Thanks, Bro! Thanks for listening.",skbeeasy,False,Thu May 13 14:27:45 +0000 2010,0,13916814622
0,Twitter Web Client,"@pas86845 Thank you, my dear.",pas86845,False,Tue Mar 30 12:15:06 +0000 2010,0,11304852104
0,Twitter for BlackBerry®,"@pacesetta420 respond to EVERYONE, but I do try. And when I talk, I talk as if they were right in front of my face and I were talking to",pacesettaCFC,False,Sat Aug 14 14:59:54 +0000 2010,0,21155581521
0,Twitter Web Client,"@Drunkmuppets Whatcha talking about, Bruh?",,False,Tue Jan 05 12:31:07 +0000 2010,0,7401853066
0,Twitter Web Client,"@Bootdagawt Don't give me your damn emotions. Give me the facts, then call me names. Stop being so damn ignorant! Be guided by facts!!!!!!!",,False,Fri Jul 02 20:51:11 +0000 2010,1,17599133638
0,Twitter for BlackBerry®,@tayagirl25 haaaaaaaaa.,tayagirl25,False,Mon Sep 20 12:53:13 +0000 2010,0,25022266136
0,Twitter Web Client,"Fyi....I'm talking NFL, MLB, Favre controversy. But I'm also getting into Allen Iverson going to Turkey. Stick around. Keep listening.",,False,Tue Oct 12 11:35:18 +0000 2010,3,27129822757
0,Twitter Web Client,"Reminder: I'm on MSNBC tonight live from Houston for: Obama's America -- 2010 and Beyond. I'm told 10,000 people will be in attendance. :-)",,False,Mon Jan 18 23:57:18 +0000 2010,3,7923915739
0,Twitter Web Client,"@celessa Deal with it, woman :)",celessa,False,Mon Jan 18 12:23:04 +0000 2010,0,7902134223
0,Twitter Web Client,"@runDMCnabb Was just having fun, Bro!",runDMCnabb,False,Sun May 02 23:40:49 +0000 2010,0,13272986394
0,Twitter for BlackBerry®,@JoJoLeen21 You're an ignorant ASS. I don't have a racist bone in my body. It's sorry punks like you who assume any perspective ASIDE from,JoJoLeen21,False,Wed Dec 29 18:24:45 +0000 2010,1,20183456235393024
0,Twitter Web Client,@theuptowndiva I'm always feeling good when my fans show me love by checking in on me :-) http://myloc.me/2UO8f,theuptowndiva,False,Sat Jan 16 00:28:27 +0000 2010,0,7807989794
0,Twitter for BlackBerry®,@Erockalypse The Giants will make the playoffs. I'm just saying I can't see them mentally recovering from this to be a factor in playoffs.,Erockalypse,False,Sun Dec 19 21:57:44 +0000 2010,0,16613175495495682
0,Twitter for BlackBerry®,@sevenoneeightQB NJ is the frontrunner. That's all that can be said right now.,,False,Wed Dec 22 03:00:25 +0000 2010,0,17414125378338816
0,Twitter Web Client,@mariestroughter Ha Haaaaaa. Hope it's sounding good for you.,mariestroughter,False,Tue Feb 16 12:47:50 +0000 2010,0,9183385494
0,Twitter Web Client,@K_Darshea I agree with Charles. But Kobe's still lethal.,K_Darshea,False,Thu Apr 22 04:05:44 +0000 2010,0,12618856991
0,Twitter Web Client,@BPSkit Glad to see you know the difference,MommyRE,False,Mon Jun 07 17:28:04 +0000 2010,0,15644143410
0,Twitter Web Client,@preciousheaven9 I agree.,Momma_Goon,False,Tue Mar 09 02:30:40 +0000 2010,0,10200895051
0,Twitter Web Client,"@TheUptownDiva I pride myself in my versatility, my dear.",theuptowndiva,False,Wed Feb 17 12:46:23 +0000 2010,0,9232079080
0,Twitter for BlackBerry®,@hoefto21 Goodbye.,jhoeft_,False,Wed Sep 29 17:47:11 +0000 2010,0,25904008745
1,Twitter for BlackBerry®,"@nvrMT Wish I didn't have to, but it was necessary. No cause for that.",nvrMT,False,Wed Sep 08 13:48:40 +0000 2010,0,23915278950
0,Twitter for BlackBerry®,"@mykillmiers calm down and quote me accurately, please! Never said that.",mykillmiers,False,Thu Dec 09 13:39:09 +0000 2010,0,12863824700899329
0,Twitter Web Client,@PJDiaries I'm just wondering when you folks are going to man-up and admit it's not about what I say or write. It's about ME! You have no,PJDiaries,False,Thu Apr 08 12:16:44 +0000 2010,0,11820283344
0,Twitter Web Client,@BigBlu01 So YOU say! :-),jonesboyz_2,False,Tue Jul 13 12:35:54 +0000 2010,0,18433365897
0,Twitter Web Client,@CaLakerFan4Life No. Not guaranteed contracts. Just the number of years attached to them. 3-years max...should be attached to guarantees,CaLakerFan4Life,False,Thu Jul 29 14:01:47 +0000 2010,0,19827953881
0,Twitter Web Client,@mariestroughter Can't do Political Commentary until an Arbitrator decides if the Philly Inquirer is right in prohibiting me OR I quit.,mariestroughter,False,Fri Feb 19 11:47:57 +0000 2010,0,9331082538
0,Twitter Web Client,@w_phipps Amen.,,False,Sun Jan 03 15:52:33 +0000 2010,0,7335061673
0,Twitter for BlackBerry®,Tomorrow morning on the Stephen A. Smith Show on Fox Sports Radio. Tune in from 6-to-9 am EST. Text me @ Facebook.Com/StephenAFans. Email me,,False,Tue Nov 16 04:59:31 +0000 2010,4,4398135409381377
0,Twitter Web Client,@netta1019AIFAN I wish Allen Iverson would give folks a reason to leave him alone.,NETTA0281,False,Tue Mar 09 16:29:48 +0000 2010,0,10227492523
0,Twitter Web Client,@CLEGOP No problem. Take care. Interested in seeing what the Cavs will do today vs. the Magic.,CLEGOP,False,Sun Apr 11 14:44:57 +0000 2010,0,11993842565
0,Twitter Web Client,@CEOLeeYarbo Huh?,MErichmond,False,Mon Apr 12 12:23:05 +0000 2010,0,12043267800
0,Twitter for BlackBerry®,"Got his work out for him vs. Toomey, though.",,False,Mon Aug 09 21:57:19 +0000 2010,0,20740002898
0,Twitter for BlackBerry®,"Buckle up. The Stephen A. Smith Show is coming right at ya on Fox Sports Radio. Clemens? Ha! Whoa, I can't wait!",,False,Fri Aug 20 09:59:58 +0000 2010,3,21652493635
0,Twitter Web Client,@MyNameIsFace Good morning.,ItsJustFace,False,Fri Jan 15 12:43:17 +0000 2010,0,7786101136
0,Twitter Web Client,@T_Woodbury Of course I do. But it serves no purpose to say it...which is what I'm trying to get through to all the brothers.,,False,Wed Mar 31 11:14:22 +0000 2010,0,11361280718
0,Twitter for BlackBerry®,"@jennyez :-):-):-). Appreciate the love, sweety.",jennyez,False,Tue Aug 24 20:28:59 +0000 2010,0,22028695182
0,Twitter Web Client,"@Deshair Certainly appears that way. The brother is not helping himself, at all.",Deshair,False,Mon Aug 23 11:16:03 +0000 2010,0,21905363643
0,Twitter Web Client,@lovelivedestiny Amen!,lovelivedestiny,False,Tue Mar 23 11:39:16 +0000 2010,0,10921065903
2,Twitter Web Client,@sefog I've done a whole lotta shit wrong. Some of it similar to Tiger. But I don't run. And I wouldn't hesitate to tell folks to mind their,s3fo,False,Sat Feb 20 03:04:52 +0000 2010,6,9366282124
0,Twitter Web Client,@Sherilynnmo Thank you,SheriGibe,False,Thu Apr 01 18:34:18 +0000 2010,0,11438620948
0,Twitter Web Client,@Coco90210 Like who?,,False,Thu Jan 14 12:36:22 +0000 2010,0,7746170442
0,Twitter Web Client,@cheist I try to be.,cheistsports,False,Thu Feb 18 02:33:52 +0000 2010,0,9264066212
0,Twitter Web Client,@timbointheapple A package showing LeBron how he could earn $2 BILLION if he came to New York.,timbointheodot,False,Thu Jul 08 12:00:45 +0000 2010,0,18029147739
0,Twitter Web Client,"@Byron_Watkins Thanks, Bruh!",Byron_Watkins,False,Mon Feb 15 22:01:48 +0000 2010,0,9157924607
0,Twitter Web Client,@brickben Amen! http://myloc.me/6owC3,brickben,False,Sun Apr 25 12:49:59 +0000 2010,0,12819853974
0,Twitter Web Client,@LibranLove Hey babe.,ChucktownBabe,False,Mon Jan 25 13:38:34 +0000 2010,0,8191781183
0,Twitter Web Client,@PrettyBritty86 Who's your boss?,,False,Thu Jun 03 17:59:50 +0000 2010,0,15341984175
0,Twitter Web Client,Just reaching out to all the Dads to wish them the very best Father's Day possible.,,False,Sun Jun 20 22:52:40 +0000 2010,6,16650138681
0,Twitter Web Client,"@sportskitty Thank ya, much.",sportskitty,False,Tue Apr 06 12:52:56 +0000 2010,0,11696537572
0,Twitter Web Client,"@neworleansdaddy Yes, we shall see.",neworleansdaddy,False,Fri Jun 04 10:46:52 +0000 2010,0,15407186955
0,Twitter Web Client,"@ARobinzineThing It was necessary, my dear.",ARobinzineThing,False,Tue Dec 14 12:13:59 +0000 2010,0,14654330393071616
0,Twitter for BlackBerry®,"@BrandonTierney Haaaaa. I play a little bit now, Buddy. So I'm good.",BrandonTierney,False,Tue Oct 05 12:48:09 +0000 2010,0,26452916660
0,Twitter Web Client,Clippers should be banned from LA. A petition should be drawn up to have them removed from the city. About to take phone calls then go in on,,False,Wed Nov 10 13:19:13 +0000 2010,35,2349558990372864
0,Twitter for BlackBerry®,"@kaze_neko Ha Ha. Thanks, my dear!",kaze_neko,False,Thu Aug 19 11:15:22 +0000 2010,0,21568927031
2,Twitter Web Client,"Tune into the Stephen A. Smith Show on Fox Sports Radio RIGHT NOW!!! I'm arguing with my girl, Celessa, about who Black Athletes better get",,False,Thu Jan 28 11:52:20 +0000 2010,0,8319622495
0,Twitter Web Client,"@SpyderD I'm not sure MOTHERS would go that far, considering how many of their daughters he's had :). But I hear ya.",SpyderD,False,Thu Feb 25 12:14:50 +0000 2010,0,9622926403
0,Twitter for BlackBerry®,@apropos69 Thanks for the kind words.,apropos69,False,Fri Nov 05 16:48:58 +0000 2010,0,590405359898624
0,Twitter Web Client,"@BLEEK100 day, reports come flooding into our newsrooms, when bosses are asking ""when are you going to write about this stuff,"" and nothing",bleeksays,False,Fri Mar 12 11:49:28 +0000 2010,0,10368335231
0,Twitter for BlackBerry®,@Desroches23 Thanks Bruh!,,False,Fri Sep 24 13:17:15 +0000 2010,0,25402721677
0,Twitter Web Client,@dntGRINDdntEAT Yes! If I hated living where I was living and I LOVED D.C.,,False,Wed Jul 21 11:52:09 +0000 2010,0,19070479804
60,Twitter SMS,"No doubt, my man. Same here.",,False,Sat Dec 25 02:00:18 +0000 2010,40,18486160191922176
0,Twitter Web Client,"@OntheDLpodcast Man, please. Have a nice life. I'm not evening listening to your nonsense. I tried to have a discussion. You don't like what",DanLevyThinks,False,Thu Apr 08 11:00:20 +0000 2010,0,11817525887
0,Twitter Web Client,@IanMedina34 I disagree. But we'll see.,,False,Tue Jul 13 11:16:07 +0000 2010,0,18429139988
0,Twitter Web Client,Btw..just wanted to let folks know that MOST of my columns In the Philadelphia Inquirer for 2010 are now posted on my website: StephenA.com.,,False,Sat Apr 10 21:56:51 +0000 2010,4,11957780983
0,Twitter for BlackBerry®,"@LaceDarius So how do you explain the fact that your ignorant behind took the time to tweet and tell me? Huh, the REAL Mr. Irrelevant? :-)",LaceDarius,False,Wed Jul 21 21:00:21 +0000 2010,0,19105046334
7,Twitter for BlackBerry®,@Black_Dove it's this damn spell check thing. Don't know how to turn it off. It's spells the freaking works for you.,Black_Dove,False,Wed Jul 14 23:25:43 +0000 2010,9,18556588513
0,Twitter for BlackBerry®,"@dnice083 Thanks, my man. Appreciate ya.",dnice083,False,Sun Sep 12 13:57:35 +0000 2010,0,24285328131
0,Twitter for BlackBerry®,@thedustincreage Who said a single word about Race? Maybe YOU'RE THE RACIST....trying to drag everyone else into your cesspool. Get a life.,thedustincreage,False,Sun Sep 12 19:10:33 +0000 2010,0,24308803957
0,Twitter Web Client,@PacManP Commented about all of that yesterday.,PacManP,False,Tue Jul 20 11:00:22 +0000 2010,0,18984886434
0,Twitter Web Client,"@Im_Jus_TK Thanks, bro.",Im_Jus_TK,False,Thu Mar 11 13:36:02 +0000 2010,0,10322140138
0,Twitter Web Client,@RonaldDupree Why don't you become educated and connected enough to get on the air your damn self. That way you don't have to waste folks,RonaldDupree,False,Sun Jan 17 03:02:10 +0000 2010,0,7849661517
2,Twitter SMS,"Huh, jake?",,False,Tue Dec 21 23:17:54 +0000 2010,4,17358126411943936
1,Twitter for BlackBerry®,@TnAirSam I'll touch on it later in the show.,TnAirSam,False,Mon Sep 27 10:29:14 +0000 2010,0,25674507547
0,Twitter Web Client,@zaryadawnn I've been there. Beautiful island.,zaryadawnn,False,Thu May 13 13:03:55 +0000 2010,0,13912696202
0,Twitter for BlackBerry®,"It’s time to sort out the good, the bad and the ugly on NFL headshots. Check out my latest podcast on www.PhillySportsDaily.com.",,False,Fri Oct 22 14:01:48 +0000 2010,4,28407217851
0,Twitter Web Client,"@jrthebossman I hear ya, bro. Feel free to tweet me during the show. It's something new I'm incorporating to communicate while on air.",JRTheBossman,False,Mon Apr 19 00:43:12 +0000 2010,0,12427287501
0,Twitter Web Client,@BobbyBroad I agree.,BobbyBroad,False,Tue Jul 06 11:31:40 +0000 2010,0,17860910548
0,Twitter Web Client,@CLEGOP :-),CLEGOP,False,Fri Feb 05 04:21:04 +0000 2010,0,8663297628
1,Twitter Web Client,@nanadeleon40 thanks babe. Go to FOXSPORTSRADIO.COM...then click on Live Cam,nanadeleon40,False,Mon Jan 04 13:05:05 +0000 2010,8,7366208068
0,Twitter Web Client,@fleetwood78 Me too.,,False,Fri Apr 23 12:28:36 +0000 2010,0,12699018052
0,Twitter Web Client,"@quickquads Thank you for the kind words, sir.",quickquads,False,Mon Feb 22 17:54:51 +0000 2010,0,9485899206
0,Twitter Web Client,"@MarkBatsiyan My range isn't that wide, my man. But I may mention it once I read up on it in the next couple of days.",mbatny,False,Wed Jul 21 11:32:29 +0000 2010,0,19069488974
0,Twitter for BlackBerry®,@AutumnAlston told that a scholarship is enough? It ain't right. Period.,AutumnNAlston,False,Sat Jul 24 20:07:16 +0000 2010,1,19443940328
0,Twitter Web Client,"@TheRobMac They won't, Rob. Please. No violence. Be cool. Think about what MLK would want. Just for the day, my man. Please.",ChiefMacDawg,False,Fri Aug 27 11:19:06 +0000 2010,0,22258512154
1,Twitter for BlackBerry®,Inability to get past it. It's me pointing out what will come back to bite Dez Bryant and the Cowboys. It ain't always fun telling the true.,,False,Wed Sep 29 13:14:35 +0000 2010,2,25881437222
0,Twitter Web Client,@JasonTLK Not all of them. But a few.,JasonTLK,False,Fri Jan 08 06:26:09 +0000 2010,0,7509671530
0,Twitter Web Client,@Dholmes3682 New York's a better possibility.,,False,Wed Jan 27 13:47:18 +0000 2010,0,8279379415
0,Twitter for BlackBerry®,Steve Harvey Morning Show at 9:30. Gayle King Show at 10:30,,False,Fri Jul 09 03:10:52 +0000 2010,2,18086277734
0,Twitter for BlackBerry®,@anandpandit No way. Can't even put into words how ready he is.,anandpandit,False,Wed Sep 29 11:13:20 +0000 2010,0,25873195649
0,Twitter for BlackBerry®,"@AntiHipocrisy rally, I certainly comprehend why someone like Rev Al would. Get jailed, beaten, demonized and have dogs sicced on you, then",AntiHipocrisy,False,Tue Aug 31 00:15:35 +0000 2010,0,22569238168
1,Twitter Web Client,Call up if ya'll like: 877-99-OnFox....or stream it online at FoxSportsRadio.com.,,False,Wed Jan 27 11:31:21 +0000 2010,0,8275654023
0,Twitter for BlackBerry®,@wllsmith That's exactly what I'm doing. Try learning what I'll say before assuming. I'm certainly not going to convict the man.,wllsmith,False,Mon Sep 27 10:59:51 +0000 2010,0,25676090892
1,Twitter Web Client,8 reasons why men cheat. Some NFL action: how Rodgers may knock off the Vikings. Tony vs. Couture in the UFC. And Glenn Beck's rally on,,False,Fri Aug 27 09:58:37 +0000 2010,7,22254529565
0,Twitter Web Client,@pol_organizing Haaaaaaa. Yes Siiiirrrrrrrrr.,pol_organizing,False,Sun Apr 04 18:46:25 +0000 2010,0,11600572119
0,Twitter Web Client,"@Monic4G Thanks, Babygirl.",,False,Tue Feb 23 12:47:31 +0000 2010,0,9524018671
0,Twitter Web Client,@Sheem166 I'm trying to be. We'll see if I can pull it off :),Sheem166,False,Fri Jan 08 12:48:39 +0000 2010,0,7517203903
0,Twitter Web Client,"@mikeycolon go to AM570Radio.com. Plus, I'll be doing separate ones in the coming weeks.",mikeycolon,False,Fri Jun 04 10:48:09 +0000 2010,0,15407239553
0,Twitter Web Client,@Ddubbs240 You need to grow up and pay attention to the world we live in. Wake up. http://myloc.me/5Ymha,Ddubbs240,False,Tue Apr 13 19:33:23 +0000 2010,0,12120408287
0,Twitter for BlackBerry®,@anthonytdee207 surprise! Surprise!,anthonytdee207,False,Thu Jul 22 01:11:25 +0000 2010,0,19214956763
2,Twitter for BlackBerry®,The number to the Stephen A. Smith Show is 877.99.ONFOX.,,False,Mon Nov 29 12:29:28 +0000 2010,2,9222411148861440
0,Twitter for BlackBerry®,@The1Enorman Amen!,The1Enorman,False,Sun Sep 12 19:11:10 +0000 2010,0,24308843989
0,Twitter Web Client,"@stewnami Because I'm not going to. He's a former colleague. I don't like it at all, but nothing comes out of a former ESPN guy talking",stewnami,False,Mon Jan 25 00:44:44 +0000 2010,0,8170449960
